threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.8400000000000001,0.44418331374853115,0.3838451943903171,0.3758585858585859,0.63,0.18666666666666668,0.37585878372192383
0.85,0.4473684210526315,0.38722366620348025,0.37863636363636366,0.6233333333333333,0.19333333333333333,0.37863653898239136
0.86,0.4512946979038225,0.3914008366557066,0.3789444444444444,0.61,0.2,0.37894460558891296
0.87,0.45373891001267425,0.38604919203271854,0.3806111111111111,0.5966666666666667,0.20666666666666667,0.38061124086380005
0.88,0.4540682414698163,0.38529438683458,0.3800555555555556,0.5766666666666667,0.22,0.38005566596984863
0.89,0.454421768707483,0.3841888331528604,0.37672222222222224,0.5566666666666666,0.23,0.3767223060131073
0.9,0.46197183098591554,0.39220124487092806,0.38231481481481483,0.5466666666666666,0.24666666666666667,0.38231489062309265
0.91,0.47128129602356406,0.3955801461942379,0.38847222222222216,0.5333333333333333,0.26666666666666666,0.3884722888469696
0.92,0.4718417047184171,0.3885048258656924,0.38458333333333333,0.5166666666666667,0.2733333333333333,0.38458338379859924
0.93,0.4739336492890995,0.38632877585140096,0.3834722222222222,0.5,0.2833333333333333,0.3834722638130188
0.9400000000000001,0.4666666666666667,0.3727619274241129,0.3777777777777778,0.4666666666666667,0.3,0.3777778148651123
0.9500000000000001,0.4563279857397505,0.35859882318159986,0.35944444444444446,0.4266666666666667,0.3,0.3594444692134857
0.9600000000000001,0.44313725490196076,0.3251726347603415,0.335,0.37666666666666665,0.29333333333333333,0.33500000834465027
0.97,0.39651416122004357,0.2642848740750178,0.2833333333333333,0.30333333333333334,0.2633333333333333,0.28333333134651184
0.98,0.2986666666666667,0.21665337997420547,0.18333333333333332,0.18666666666666668,0.18,0.18333333730697632
0.99,0.0,0.0,0.0,0.0,0.0,0.0
